Date,Open,High,Low,Close,Volume
2020-01-02,138.22000122070312,138.63999938964844,129.44000244140625,129.49000549316406,8001400.0
2020-01-03,133.8000030517578,137.16000366210938,133.77999877929688,134.5800018310547,5184800.0
2020-01-06,135.94000244140625,136.74000549316406,132.50999450683594,132.77999877929688,3930700.0
2020-01-07,136.6999969482422,139.47000122070312,135.39999389648438,138.19000244140625,4535800.0
2020-01-08,137.8300018310547,139.1699981689453,135.6999969482422,136.74000549316406,3818900.0
2020-01-09,140.86000061035156,142.47999572753906,140.02000427246094,141.0,6278800.0
2020-01-10,144.50999450683594,144.75999450683594,140.86000061035156,142.6199951171875,6739500.0
2020-01-13,142.25999450683594,147.3800048828125,141.75,147.0,6549300.0
2020-01-14,140.0399932861328,142.1999969482422,138.00999450683594,140.67999267578125,4878500.0
2020-01-15,139.39999389648438,141.1699981689453,138.38999938964844,139.57000732421875,3710400.0
2020-01-16,139.49000549316406,142.6199951171875,138.8000030517578,142.61000061035156,4069900.0
2020-01-17,139.61000061035156,140.99000549316406,138.35000610351562,140.61000061035156,4232600.0
2020-01-21,137.10000610351562,139.0,134.39999389648438,136.49000549316406,4090600.0
2020-01-22,134.8000030517578,138.8699951171875,134.72000122070312,138.5500030517578,4444000.0
2020-01-23,134.1999969482422,134.3800048828125,131.1699981689453,132.22000122070312,4153900.0
2020-01-24,130.0,134.39999389648438,128.30999755859375,134.25,4309800.0
2020-01-27,126.27999877929688,127.38999938964844,121.0,122.0,5428600.0
2020-01-28,126.93000030517578,128.3000030517578,125.81999969482422,128.0500030517578,2778500.0
2020-01-29,126.47000122070312,128.17999267578125,126.08000183105467,127.97000122070312,2428800.0
2020-01-30,125.73999786376952,126.11000061035156,122.31999969482422,123.3000030517578,2952100.0
2020-01-31,123.55999755859376,123.87999725341795,122.0,123.1999969482422,4880900.0
2020-02-03,130.49000549316406,133.77999877929688,126.9000015258789,127.1500015258789,7709600.0
2020-02-04,131.3699951171875,134.9499969482422,131.11000061035156,134.6999969482422,3873200.0
2020-02-05,130.75,134.5800018310547,129.4600067138672,134.52000427246094,3523200.0
2020-02-06,133.16000366210938,133.74000549316406,130.33999633789062,132.25,3208200.0
2020-02-07,130.91000366210938,131.83999633789062,129.6999969482422,131.02000427246094,2765700.0
2020-02-10,131.0500030517578,131.69000244140625,129.1999969482422,129.25999450683594,3326700.0
2020-02-11,133.99000549316406,136.82000732421875,132.72000122070312,133.50999450683594,3546100.0
2020-02-12,137.49000549316406,138.5,134.66000366210938,136.72999572753906,3636600.0
2020-02-13,135.17999267578125,136.3000030517578,133.22999572753906,135.02000427246094,3150300.0
2020-02-14,134.57000732421875,135.89999389648438,134.0500030517578,135.89999389648438,1697400.0
2020-02-18,134.17999267578125,134.7899932861328,132.49000549316406,134.02000427246094,2817000.0
2020-02-19,135.80999755859375,135.8800048828125,132.8000030517578,134.24000549316406,2118400.0
2020-02-20,132.4600067138672,136.32000732421875,131.2100067138672,135.0,3662400.0
2020-02-21,129.8000030517578,131.5500030517578,128.0800018310547,131.35000610351562,3095900.0
2020-02-24,125.83000183105467,127.3499984741211,122.13999938964844,122.6999969482422,4581500.0
2020-02-25,124.43000030517578,128.44000244140625,123.5999984741211,128.36000061035156,5139300.0
2020-02-26,123.54000091552734,127.37999725341795,121.62999725341795,124.0199966430664,5128000.0
2020-02-27,119.91000366210938,124.16000366210938,119.3499984741211,122.01000213623048,6693400.0
2020-02-28,119.9800033569336,120.5,114.80999755859376,115.0,9797800.0
2020-03-02,120.7699966430664,122.97000122070312,117.83000183105467,122.8000030517578,6238800.0
2020-03-03,117.97000122070312,122.62000274658205,115.68000030517578,121.4000015258789,5499400.0
2020-03-04,121.41000366210938,121.79000091552734,119.12999725341795,119.29000091552734,4214100.0
2020-03-05,118.23999786376952,120.31999969482422,117.5999984741211,118.37000274658205,3046900.0
2020-03-06,113.73999786376952,116.91000366210938,112.22000122070312,114.98999786376952,4853000.0
2020-03-09,106.6500015258789,110.05999755859376,105.0500030517578,106.94000244140624,7367800.0
2020-03-10,111.91000366210938,111.91999816894533,106.86000061035156,110.86000061035156,5051200.0
