Date,Open,High,Low,Close,Volume
2024-09-26,22.5,24.0,18.299999237060547,18.309999465942383,4620900
2024-09-27,19.290000915527344,22.72900009155273,19.100000381469727,21.0,1166300
2024-09-30,22.5,22.5,20.100000381469727,20.799999237060547,359400
2024-10-01,20.950000762939453,20.950000762939453,19.479999542236328,20.25,569800
2024-10-02,20.030000686645508,20.299999237060547,19.5,19.729999542236328,468600
2024-10-03,19.549999237060547,21.100000381469727,19.53899955749512,20.86000061035156,693900
2024-10-04,21.020000457763672,21.88999938964844,20.540000915527344,21.88999938964844,298000
2024-10-07,22.290000915527344,23.0,21.82699966430664,22.200000762939453,451100
2024-10-08,22.549999237060547,22.86000061035156,21.809999465942383,22.299999237060547,374800
2024-10-09,22.299999237060547,22.674999237060547,20.030000686645508,20.040000915527344,274300
2024-10-10,20.26000022888184,20.899999618530277,19.100000381469727,20.540000915527344,264700
2024-10-11,20.36000061035156,21.899999618530277,19.95400047302246,21.700000762939453,288400
2024-10-14,21.96999931335449,24.850000381469727,21.799999237060547,24.1200008392334,653000
2024-10-15,24.489999771118164,25.43000030517578,22.88999938964844,24.5,451200
2024-10-16,24.36000061035156,25.5,23.68000030517578,24.170000076293945,316500
2024-10-17,24.200000762939453,24.200000762939453,22.5,22.989999771118164,357900
2024-10-18,22.65999984741211,24.440000534057617,22.65999984741211,23.86000061035156,167800
2024-10-21,24.5,26.40999984741211,23.88999938964844,25.82999992370605,909000
2024-10-22,26.0,26.6200008392334,23.3700008392334,23.75,492400
2024-10-23,23.600000381469727,24.479999542236328,23.59000015258789,23.700000762939453,165300
2024-10-24,23.700000762939453,24.420000076293945,23.239999771118164,23.790000915527344,416600
2024-10-25,24.26000022888184,24.34499931335449,22.815000534057617,24.059999465942383,201700
2024-10-28,24.459999084472656,25.32999992370605,23.76499938964844,24.15999984741211,231500
2024-10-29,24.21999931335449,25.26499938964844,23.790000915527344,25.149999618530277,267300
2024-10-30,24.799999237060547,25.299999237060547,24.01000022888184,24.63999938964844,305100
2024-10-31,24.65999984741211,24.65999984741211,22.920000076293945,23.600000381469727,178000
2024-11-01,23.940000534057617,24.0,21.729999542236328,21.90999984741211,233900
2024-11-04,21.90999984741211,23.850000381469727,21.799999237060547,22.56999969482422,350000
2024-11-05,22.57999992370605,23.170000076293945,21.93000030517578,21.93000030517578,179700
2024-11-06,22.21999931335449,23.71999931335449,22.21999931335449,22.940000534057617,144600
2024-11-07,22.81999969482422,22.924999237060547,20.46999931335449,20.6200008392334,309800
2024-11-08,20.84000015258789,22.299999237060547,20.3700008392334,22.190000534057617,227200
2024-11-11,22.190000534057617,22.90999984741211,21.503999710083008,22.670000076293945,140600
2024-11-12,22.71999931335449,22.8700008392334,19.899999618530277,20.0,219300
2024-11-13,20.0,21.5,20.0,20.170000076293945,223900
2024-11-14,20.270000457763672,21.450000762939453,19.270000457763672,19.51000022888184,128100
2024-11-15,20.0,20.09000015258789,18.21999931335449,18.290000915527344,244200
2024-11-18,19.5,19.89299964904785,18.0,18.1200008392334,169800
2024-11-19,18.1200008392334,19.36000061035156,18.1200008392334,19.170000076293945,262300
2024-11-20,19.01000022888184,19.18000030517578,18.11000061035156,18.399999618530277,228400
2024-11-21,18.350000381469727,19.39299964904785,18.100000381469727,18.440000534057617,216600
2024-11-22,18.71999931335449,19.32999992370605,18.700000762939453,19.13999938964844,184300
2024-11-25,19.149999618530277,19.63999938964844,18.46999931335449,19.06999969482422,292200
2024-11-26,19.18000030517578,19.780000686645508,18.975000381469727,19.700000762939453,122500
2024-11-27,19.5,19.540000915527344,18.823999404907227,19.290000915527344,125700
2024-11-29,19.299999237060547,19.530000686645508,18.780000686645508,18.799999237060547,97100
2024-12-02,18.770000457763672,19.0,17.450000762939453,17.450000762939453,340100
2024-12-03,17.360000610351562,17.43000030517578,16.299999237060547,17.280000686645508,457400
2024-12-04,17.299999237060547,18.46999931335449,17.256999969482422,18.09000015258789,257800
2024-12-05,18.46999931335449,19.15999984741211,18.209999084472656,18.3700008392334,207900
2024-12-06,18.549999237060547,20.3700008392334,18.549999237060547,20.09000015258789,1059000
2024-12-09,5.650000095367432,5.75,4.5,4.650000095367432,10202100
2024-12-10,4.670000076293945,4.699999809265137,4.230000019073486,4.46999979019165,2905300
2024-12-11,4.409999847412109,4.96999979019165,4.258999824523926,4.800000190734863,1550500
2024-12-12,4.730000019073486,4.820000171661377,4.539999961853027,4.590000152587891,498400
2024-12-13,4.659999847412109,4.788000106811523,4.239999771118164,4.28000020980835,660700
2024-12-16,4.239999771118164,4.489999771118164,4.110000133514404,4.139999866485596,699400
2024-12-17,4.21999979019165,4.320000171661377,3.849999904632568,4.099999904632568,936400
2024-12-18,4.800000190734863,5.119999885559082,3.9700000286102295,4.300000190734863,4714900
2024-12-19,4.349999904632568,5.389999866485596,4.3420000076293945,5.170000076293945,2554900
2024-12-20,5.099999904632568,6.739999771118164,5.010000228881836,6.139999866485596,4663800
2024-12-23,6.25,7.150000095367432,5.771999835968018,5.940000057220459,1042300
2024-12-24,5.900000095367432,6.179999828338623,5.659999847412109,6.079999923706055,402700
2024-12-26,6.0,6.46999979019165,5.869999885559082,5.880000114440918,525300
2024-12-27,5.880000114440918,5.880000114440918,5.25,5.5,374500
2024-12-30,5.480000019073486,5.909999847412109,5.409999847412109,5.659999847412109,344800
2024-12-31,5.639999866485596,5.960000038146973,5.420000076293945,5.789999961853027,535100
2025-01-02,5.889999866485596,6.019999980926514,5.53000020980835,5.559999942779541,308500
2025-01-03,5.570000171661377,6.010000228881836,5.5,5.820000171661377,847200
2025-01-06,5.920000076293945,5.989999771118164,5.360000133514404,5.389999866485596,426300
2025-01-07,5.449999809265137,5.639999866485596,5.300000190734863,5.360000133514404,436900
2025-01-08,5.289999961853027,5.3470001220703125,4.789999961853027,5.090000152587891,276600
2025-01-10,5.0,5.150000095367432,4.809999942779541,4.940000057220459,367600
2025-01-13,4.75,4.880000114440918,4.579999923706055,4.699999809265137,519900
2025-01-14,4.760000228881836,4.940000057220459,4.550000190734863,4.639999866485596,385800
2025-01-15,4.699999809265137,4.998000144958496,4.400000095367432,4.900000095367432,512200
2025-01-16,4.860000133514404,5.190000057220459,4.682000160217285,5.039999961853027,194800
2025-01-17,5.110000133514404,5.179999828338623,4.96999979019165,5.139999866485596,215000
2025-01-21,5.170000076293945,5.380000114440918,4.829999923706055,5.329999923706055,254200
2025-01-22,5.28000020980835,5.320000171661377,5.067999839782715,5.110000133514404,129000
2025-01-23,4.909999847412109,5.409999847412109,4.909999847412109,5.300000190734863,228600
2025-01-24,5.389999866485596,5.449999809265137,5.179999828338623,5.400000095367432,518900
2025-01-27,5.170000076293945,5.440000057220459,5.050000190734863,5.369999885559082,389900
2025-01-28,5.369999885559082,5.385000228881836,5.059999942779541,5.309999942779541,364900
2025-01-29,5.329999923706055,5.429999828338623,4.822000026702881,4.96999979019165,244300
2025-01-30,5.050000190734863,5.050000190734863,4.75,4.78000020980835,213600
2025-01-31,4.78000020980835,4.889999866485596,4.5,4.590000152587891,430100
2025-02-03,4.639999866485596,4.760000228881836,4.550000190734863,4.710000038146973,318100
2025-02-04,4.699999809265137,4.769999980926514,4.510000228881836,4.539999961853027,270500
2025-02-05,4.599999904632568,4.679999828338623,4.320000171661377,4.619999885559082,331300
2025-02-06,4.670000076293945,4.670000076293945,4.440000057220459,4.570000171661377,210100
2025-02-07,4.679999828338623,4.679999828338623,4.360000133514404,4.369999885559082,214900
2025-02-10,4.360000133514404,4.539999961853027,4.360000133514404,4.420000076293945,149900
2025-02-11,4.369999885559082,4.46999979019165,4.260000228881836,4.340000152587891,177900
2025-02-12,4.289999961853027,4.449999809265137,4.25,4.420000076293945,99800
2025-02-13,4.489999771118164,4.570000171661377,4.434999942779541,4.519999980926514,125300
2025-02-14,4.53000020980835,4.800000190734863,4.53000020980835,4.789999961853027,116400
2025-02-18,4.800000190734863,4.800000190734863,4.380000114440918,4.380000114440918,202400
2025-02-19,4.340000152587891,4.440000057220459,4.210000038146973,4.300000190734863,160100
2025-02-20,4.300000190734863,4.46999979019165,4.190000057220459,4.400000095367432,117000
2025-02-21,4.480000019073486,4.539999961853027,4.409999847412109,4.5,70400
2025-02-24,4.5,4.5,4.199999809265137,4.349999904632568,95800
2025-02-25,4.440000057220459,4.440000057220459,4.050000190734863,4.179999828338623,214500
2025-02-26,4.179999828338623,4.25,4.079999923706055,4.190000057220459,116300
2025-02-27,4.179999828338623,4.550000190734863,4.15500020980835,4.369999885559082,330200
2025-02-28,4.5,4.659999847412109,4.360000133514404,4.630000114440918,308900
2025-03-03,4.679999828338623,4.679999828338623,4.230000019073486,4.320000171661377,156900
2025-03-04,4.320000171661377,4.539999961853027,4.230000019073486,4.46999979019165,216300
2025-03-05,4.510000228881836,4.510000228881836,4.309999942779541,4.420000076293945,106600
2025-03-06,4.519999980926514,4.550000190734863,4.320000171661377,4.489999771118164,132100
