Date,Open,High,Low,Close,Volume
2021-04-19,404.7999877929688,435.6000061035156,400.7999877929688,424.3999938964844,35975.0
2021-04-20,406.0,409.2000122070313,400.0,408.0,55208.0
2021-04-21,408.7999877929688,408.7999877929688,402.3999938964844,406.0,47538.0
2021-04-22,411.2000122070313,416.7999877929688,406.3999938964844,409.6000061035156,39970.0
2021-04-23,414.7999877929688,418.3999938964844,412.55999755859375,416.0,31788.0
2021-04-26,410.3999938964844,424.7999877929688,408.7999877929688,416.7999877929688,25793.0
2021-04-27,412.0,414.7999877929688,408.7999877929688,412.7999877929688,32580.0
2021-04-28,410.3999938964844,413.6000061035156,409.2000122070313,411.6000061035156,34183.0
2021-04-29,411.2000122070313,412.0,408.7999877929688,409.6000061035156,21938.0
2021-04-30,409.6000061035156,411.6000061035156,406.7999877929688,411.2000122070313,26175.0
2021-05-03,406.0,410.0,404.0,409.6000061035156,30315.0
2021-05-04,406.0,406.7999877929688,401.2000122070313,404.0,29015.0
2021-05-05,406.0,408.0,403.2000122070313,404.0,29528.0
2021-05-06,401.2000122070313,406.3999938964844,400.0,406.3999938964844,50308.0
2021-05-07,402.3999938964844,403.2000122070313,399.6000061035156,401.2000122070313,28453.0
2021-05-10,397.6000061035156,401.6000061035156,397.2000122070313,401.6000061035156,50150.0
2021-05-11,394.7999877929688,398.3999938964844,393.6000061035156,397.2000122070313,619310.0
2021-05-12,395.6000061035156,398.0,394.7999877929688,397.2000122070313,198560.0
2021-05-13,395.2000122070313,397.2000122070313,394.3999938964844,396.7999877929688,143555.0
2021-05-14,396.0,397.7200012207031,394.6000061035156,395.6000061035156,182873.0
2021-05-17,395.6000061035156,396.7999877929688,394.7999877929688,396.7999877929688,48480.0
2021-05-18,394.7999877929688,396.3999938964844,394.3999938964844,395.6000061035156,40248.0
2021-05-19,394.0,395.2000122070313,394.0,394.0,48945.0
2021-05-20,395.2000122070313,395.6000061035156,393.6000061035156,393.6000061035156,57758.0
2021-05-21,395.6000061035156,397.6000061035156,394.3999938964844,397.6000061035156,106140.0
2021-05-24,394.7999877929688,396.3999938964844,394.3999938964844,396.0,36965.0
2021-05-25,395.6000061035156,396.0,394.0,394.3999938964844,36395.0
2021-05-26,395.6000061035156,395.6000061035156,394.0,395.2000122070313,50050.0
2021-05-27,395.2000122070313,395.6000061035156,394.3999938964844,395.6000061035156,18935.0
2021-05-28,394.7999877929688,395.2000122070313,394.2000122070313,394.3999938964844,33575.0
2021-06-01,394.7999877929688,395.2000122070313,394.3999938964844,394.7999877929688,29705.0
2021-06-02,394.7999877929688,395.2000122070313,394.0,394.7999877929688,27545.0
2021-06-03,394.7999877929688,394.7999877929688,394.0,394.3999938964844,25833.0
2021-06-04,394.7999877929688,395.2000122070313,394.0,394.3999938964844,69685.0
2021-06-07,395.6000061035156,396.0,394.3999938964844,394.3999938964844,45058.0
2021-06-08,396.0,398.3999938964844,394.7999877929688,395.6000061035156,76495.0
2021-06-09,396.0,398.0,395.6000061035156,398.0,94015.0
2021-06-10,400.0,402.2000122070313,397.2000122070313,398.0,93320.0
2021-06-11,400.3999938964844,401.3999938964844,398.6000061035156,400.0,70963.0
2021-06-14,397.2000122070313,401.6000061035156,396.0,401.6000061035156,80185.0
2021-06-15,397.2000122070313,398.0,396.3999938964844,396.7999877929688,42140.0
2021-06-16,396.7999877929688,397.6000061035156,396.3599853515625,396.7999877929688,25970.0
2021-06-17,396.3999938964844,397.2000122070313,395.2000122070313,396.6000061035156,19915.0
2021-06-18,396.0,396.3999938964844,395.2000122070313,396.3999938964844,20128.0
2021-06-21,396.3999938964844,397.2000122070313,395.6000061035156,396.7999877929688,24760.0
2021-06-22,396.3999938964844,396.7999877929688,395.6000061035156,396.3999938964844,19350.0
2021-06-23,396.3999938964844,397.0,395.6000061035156,396.3999938964844,19030.0
2021-06-24,399.6000061035156,399.6400146484375,396.3999938964844,396.7999877929688,139080.0
2021-06-25,397.2000122070313,400.0,396.3999938964844,399.2799987792969,41645.0
2021-06-28,397.2000122070313,399.2000122070313,396.3999938964844,398.0,67128.0
2021-06-29,399.2000122070313,399.6000061035156,397.0,397.6000061035156,108180.0
2021-06-30,398.3999938964844,399.6000061035156,398.0,399.6000061035156,20253.0
2021-07-01,398.3999938964844,400.7999877929688,398.0,398.7999877929688,24388.0
2021-07-02,401.2000122070313,402.0,399.2000122070313,399.6000061035156,80935.0
2021-07-06,400.3999938964844,402.0,399.6000061035156,401.6000061035156,32988.0
2021-07-07,399.2000122070313,400.3999938964844,398.3999938964844,400.3999938964844,21435.0
