Date,Open,High,Low,Close,Volume
2020-01-02,28.700000762939453,29.200000762939453,27.0,28.100000381469727,41330
2020-01-03,27.600000381469727,28.600000381469727,27.0,27.100000381469727,39400
2020-01-06,27.5,29.0,27.0,28.799999237060547,23490
2020-01-07,29.200000762939453,29.200000762939453,27.600000381469727,27.899999618530277,22680
2020-01-08,27.899999618530277,28.600000381469727,27.799999237060547,28.399999618530277,15780
2020-01-09,28.799999237060547,29.799999237060547,28.399999618530277,28.700000762939453,23720
2020-01-10,29.0,29.799999237060547,28.600000381469727,29.5,25250
2020-01-13,29.799999237060547,30.399999618530277,29.5,30.299999237060547,26410
2020-01-14,30.100000381469727,33.5,29.799999237060547,32.099998474121094,41880
2020-01-15,32.20000076293945,32.79999923706055,30.299999237060547,30.600000381469727,14850
2020-01-16,30.5,32.79999923706055,30.5,32.5,25380
2020-01-17,32.900001525878906,33.29999923706055,31.200000762939453,32.0,25290
2020-01-21,31.399999618530277,33.70000076293945,31.299999237060547,33.5,36440
2020-01-22,33.900001525878906,33.900001525878906,32.400001525878906,32.79999923706055,21410
2020-01-23,32.599998474121094,32.599998474121094,30.399999618530277,31.299999237060547,29280
2020-01-24,31.200000762939453,31.399999618530277,29.799999237060547,30.299999237060547,33620
2020-01-27,29.600000381469727,30.100000381469727,28.700000762939453,29.100000381469727,22330
2020-01-28,29.0,29.200000762939453,27.799999237060547,28.0,24290
2020-01-29,28.399999618530277,28.399999618530277,27.399999618530277,27.399999618530277,25540
2020-01-30,27.299999237060547,27.700000762939453,26.5,26.799999237060547,26300
2020-01-31,26.899999618530277,27.600000381469727,25.399999618530277,25.899999618530277,45220
2020-02-03,26.299999237060547,26.299999237060547,24.5,26.0,39190
2020-02-04,26.600000381469727,30.899999618530277,26.200000762939453,30.399999618530277,37010
2020-02-05,30.299999237060547,30.399999618530277,28.299999237060547,28.600000381469727,24320
2020-02-06,28.899999618530277,29.5,28.0,28.100000381469727,13690
2020-02-07,28.100000381469727,28.700000762939453,26.399999618530277,26.600000381469727,21360
2020-02-10,26.299999237060547,27.399999618530277,25.5,26.899999618530277,18920
2020-02-11,28.200000762939453,33.5,27.899999618530277,28.5,102520
2020-02-12,28.700000762939453,28.899999618530277,27.200000762939453,28.399999618530277,37380
2020-02-13,28.200000762939453,28.399999618530277,27.5,28.100000381469727,25240
2020-02-14,28.200000762939453,28.799999237060547,26.899999618530277,27.299999237060547,25140
2020-02-18,27.5,28.299999237060547,27.100000381469727,27.899999618530277,16120
2020-02-19,28.100000381469727,28.100000381469727,27.0,27.0,15520
2020-02-20,26.899999618530277,27.600000381469727,26.5,27.399999618530277,12330
2020-02-21,27.5,28.200000762939453,27.100000381469727,27.399999618530277,21650
2020-02-24,27.200000762939453,27.5,26.100000381469727,26.600000381469727,24100
2020-02-25,26.700000762939453,27.600000381469727,25.200000762939453,25.600000381469727,19490
2020-02-26,25.600000381469727,28.700000762939453,25.200000762939453,26.600000381469727,31690
2020-02-27,26.600000381469727,26.600000381469727,23.299999237060547,24.100000381469727,49770
2020-02-28,24.100000381469727,25.799999237060547,24.0,24.700000762939453,35780
2020-03-02,26.600000381469727,27.5,24.0,27.200000762939453,43330
